9.999992478337296209e-01,1.671789761701653895e-05,2.292044631681116348e-05,1.095358506834759056e-04,7.448855214239337962e-04,1.130602895708358558e-07,1.322823937657133795e-07,1.088402377451811661e-07,6.769473244504824201e-08,2.178427851759644921e-07,7.408277792838813325e-08,3.356332427272044167e-07,2.145965914639224100e-06,2.754627235647107833e-06,3.112867898868891330e-05,9.280635951748778379e-09,3.356332427272044034e-08,3.850217613461299006e-08,1.650921373552812142e-08,1.694976859644811152e-08,5.161448002146854202e-09,1.893226547058807579e-05,3.577769212629198169e-05,1.269493612387871814e-04,9.580908870112668290e-04,1.659036857832917294e-07,3.508207918799725479e-07,3.702979541522248604e-07,1.814390414052072253e-07,3.151126610475100633e-07,1.084344635311759250e-07
9.999992039023082313e-01,1.577572850089938641e-05,2.895501087086455849e-05,1.020611972449809524e-04,6.754237323640024243e-04,1.099780396888562575e-07,9.865336169812981198e-08,9.997476731833739690e-08,5.203324411501641203e-08,1.865036528871940568e-07,6.805238944069088828e-08,5.291418119515481213e-07,1.495274780761220354e-06,3.316264455626241354e-06,5.000477057522406297e-05,6.806398071806112340e-09,1.724782072692012394e-08,3.068211119903062250e-08,1.149970627901710404e-08,1.698122134740455397e-08,2.729745820691994898e-09,1.969358025204118501e-05,4.088243528484359631e-05,1.258812722408282929e-04,1.050749293612438960e-03,1.466296587335615155e-07,2.252185193038023976e-07,3.673275798629695547e-07,1.372407240636654936e-07,3.072847630851158550e-07,8.574067870768020830e-08
9.999999596088239295e-01,8.091829949890230229e-06,1.556700705157223899e-05,5.075794778766554562e-05,1.663339919509021774e-04,1.356172617300038675e-07,8.772234502330505647e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.237105257597499687e-07,9.062014976112565939e-08,2.597592166982381696e-07,1.747955817853383110e-06,1.800116303134154016e-06,1.139764559479596528e-05,1.181145211135674896e-08,1.256488134319010301e-08,0.000000000000000000e+00,0.000000000000000000e+00,3.082105119145985478e-08,4.752399770025776455e-09,9.191836628366928865e-06,2.264924183080577338e-05,5.843133473341447908e-05,2.146693749777496844e-04,1.836049081883129397e-07,1.393264517944142360e-07,0.000000000000000000e+00,0.000000000000000000e+00,3.398545396515994343e-07,1.087488162009313004e-07
9.999996470751293387e-01,1.411412479228598568e-05,2.377847625104338481e-05,8.948216062892641446e-05,5.315393302316569419e-04,9.285425448324104508e-08,4.679214771038654512e-08,2.761408816093391069e-08,2.051067395923332943e-08,2.015144746616200946e-07,6.578480003760882424e-08,2.229521847320052139e-07,1.820467163274325359e-06,1.370854649365707957e-06,1.701111263963532412e-05,5.886679305813858341e-09,7.066332757254510030e-09,1.238752003526577902e-08,7.876330559373386539e-09,1.676776566045797888e-08,1.775274152855675516e-09,1.545832715345607939e-05,3.805483236278093954e-05,9.801089285152287767e-05,6.347879771111873638e-04,1.301326941029323633e-07,1.026924252128394186e-07,1.326820434085997936e-07,8.611006677461178511e-08,3.121794104303648515e-07,7.970192965627504127e-08
9.999998454443632667e-01,1.144406414240020696e-05,2.248023940487687533e-05,7.410367577019981336e-05,3.456626502306583775e-04,1.164569103190786740e-07,1.123664337675727178e-07,7.131102747299602345e-08,3.509930162751137107e-08,2.253817816622965429e-07,7.325776985444927897e-08,2.089271734381082780e-07,1.416023327461832110e-06,1.770608546940818040e-06,1.363878442244334234e-05,1.049618600666880112e-08,2.544670398613898189e-08,3.509930162751137107e-08,1.288558052485726114e-08,1.864469340332314259e-08,4.136827560588167975e-09,1.246842144311727837e-05,3.108993934189930816e-05,8.368674689794886891e-05,4.185496120124498811e-04,1.806530578979538860e-07,2.667500572681781730e-07,3.063801700334766504e-07,1.129689968856415785e-07,3.038308645339544812e-07,9.838001677701273372e-08
9.999998073411688893e-01,1.215542489998002423e-05,2.235254016402427710e-05,7.811222044877535054e-05,3.894602773005993138e-04,1.157488458778841304e-07,9.939869856246773396e-08,3.470495479069606857e-08,1.391674480922403116e-08,2.568977788680239761e-07,7.509943639348956231e-08,4.113608998563306469e-07,1.777542592618623366e-06,2.667472652026121842e-06,2.680219046106176970e-05,8.800805730729102773e-09,2.571295314876613519e-08,3.337237722778118889e-08,9.981585327781499261e-09,3.140247996086355044e-08,3.998891451842808766e-09,1.337212615307621237e-05,2.701076781873540137e-05,8.600339714742778773e-05,4.667497759496619728e-04,1.412532216689766512e-07,1.721921963905654698e-07,9.255040865218347588e-08,3.711518203492471385e-08,3.274664515476029858e-07,8.750978917507068190e-08
9.999993376337784623e-01,1.519065538437694494e-05,1.802948877047332333e-05,1.010508814699857648e-04,6.143467189013468617e-04,1.619873091331729179e-07,2.045118745493921255e-07,2.399683241879836160e-07,1.112475075098421438e-07,2.230511946218582832e-07,8.912778124838097892e-08,4.528228927699855165e-07,1.070413992684013929e-06,2.792485085915212692e-06,4.016080210697977563e-05,8.298663147437657230e-09,3.374156253188838154e-08,6.341606172287948986e-08,1.608286016286437913e-08,1.792520509506569980e-08,8.224505867147792917e-09,1.889851939887017372e-05,2.595504810145259807e-05,1.232864784818998654e-04,9.584828477464996024e-04,2.157513373433247302e-07,4.749542061064919586e-07,7.387919048877757463e-07,2.301193103994860004e-07,3.646452516753184092e-07,1.627984043863433304e-07
9.999996930659857952e-01,1.348734451866511689e-05,2.123909149717625108e-05,8.709997315017670779e-05,4.779664616794983127e-04,1.323242907243605080e-07,1.178404585522544921e-07,8.192055476543158603e-08,4.038092409583155238e-08,2.086830539357033972e-07,7.554766860970493905e-08,3.545642115731551096e-07,1.919976792734372404e-06,2.497012666471076076e-06,2.389252955110607445e-05,9.895354139982827723e-09,2.676612185405190409e-08,3.412390859748176015e-08,1.619871790128336351e-08,1.813375787947672525e-08,4.449433243270965758e-09,1.522540437931783795e-05,3.390375434846574923e-05,9.908099912294280665e-05,6.044972195350165316e-04,1.955896696521195588e-07,3.082159486224159117e-07,3.328963986436845628e-07,1.411304606850009657e-07,3.251330645994357383e-07,1.054075370157187093e-07
9.999996451239024919e-01,1.431764756534043143e-05,2.147647134801064630e-05,9.152405615999576177e-05,5.406186180213899033e-04,9.819635793801847288e-08,7.894398718268207184e-08,3.061613472103136080e-08,2.225258978399592697e-08,1.855733932012570529e-07,7.026767809980182994e-08,1.388904484696049976e-07,1.036060192754084352e-06,9.827744493879306049e-07,1.068842508781522355e-05,4.004539452538986779e-09,1.212829854442672456e-08,1.351836141484812533e-08,6.438307861501789261e-09,1.449140542414310654e-08,1.570771043576183263e-09,1.539494628991701594e-05,3.184402358990359895e-05,9.911148266104590344e-05,6.302776731635702928e-04,1.371528698815782449e-07,2.273911178864341956e-07,2.243793150005211683e-07,9.779092293414557452e-08,3.455464618722532944e-07,8.323001436648138703e-08
9.994677661088086085e-01,2.577516895517707914e-04,2.276594402102978033e-04,1.768498345914260635e-03,1.746507856010876339e-02,1.534704716415123918e-06,3.203667160661435126e-06,4.935128892001575235e-06,2.109929636519434747e-06,2.958299589107885956e-06,8.146897812101098026e-07,1.406233959611142981e-05,1.788174047406761811e-05,1.163181176468476336e-04,1.967570149250158756e-03,7.540423248449874228e-08,1.003229297276492579e-06,1.203689973658920861e-06,2.870337629494349274e-07,3.601810767333231933e-07,5.829794612807676125e-08,3.286999543453206565e-04,3.241861169440997110e-04,2.393491216852546531e-03,2.731450324841397034e-02,1.968727543455600343e-06,8.098287255472564835e-06,1.112024352587972088e-05,3.368017137834095786e-06,4.693233503064349411e-06,1.132973187706458969e-06
9.999997054225648885e-01,1.312472270194820592e-05,2.460596160876709680e-05,8.388711652885414382e-05,4.589023413864606773e-04,1.013751729685752614e-07,7.609792924630463910e-08,5.940846704506184670e-08,2.197870230246882033e-08,1.721028453068516971e-07,7.556553308731908121e-08,2.712905644917689298e-07,1.141295331251422129e-06,1.848340578043323166e-06,1.899265428033245835e-05,1.054723086268553770e-08,1.802045259870666398e-08,2.827486557395015046e-08,7.447759311026164659e-09,1.814776472368147044e-08,2.866837577841773256e-09,1.505755223565662767e-05,3.373771311832364798e-05,9.720859433303613627e-05,5.996401086313373494e-04,1.966393639383598127e-07,2.541612967678859078e-07,3.611034817467231222e-07,9.580816095831326860e-08,3.274236377761152868e-07,1.022200625252262557e-07
9.999998463273637173e-01,1.131553829256826584e-05,1.966359778978570141e-05,7.233518904423816742e-05,3.358667497702066268e-04,1.200185456621999570e-07,9.726478859644440703e-08,5.016011349083650834e-08,2.057791457930487408e-08,1.833263031137172145e-07,8.176769769560682321e-08,4.664172989572476659e-07,1.648084947183922481e-06,3.179276228872355791e-06,2.646889237506763043e-05,1.602947789220317680e-08,3.393388388443300916e-08,3.150342153254660038e-08,1.183982374276090211e-08,3.797308084066326377e-08,5.367849708594826498e-09,1.278886142302130881e-05,2.484858414047669156e-05,8.295978161105586955e-05,4.247522300677665161e-04,1.697851557246358272e-07,2.042745738609285565e-07,1.504571932120153846e-07,6.173374373791461231e-08,2.931600541584884373e-07,9.800550093225738927e-08
9.999648138208414583e-01,1.461618785130685649e-04,2.402470782210058093e-04,9.506887030758972949e-04,5.559474777330018075e-03,1.149505890158598602e-06,1.399126770564527758e-06,1.232481398388107662e-06,6.967859624126569266e-07,2.007845282820062791e-06,8.181824870050630933e-07,3.962456627305991572e-06,2.086538930792261414e-05,3.137330583126910876e-05,2.370067515397976258e-04,1.494022051942767267e-07,4.677643016229794306e-07,5.903180857443884852e-07,2.655910619061697389e-07,2.481164430182256496e-07,6.817415885356189337e-08,1.542626952160889697e-04,2.947540020370432133e-04,1.029960980812597059e-03,6.103386755961389548e-03,1.489393013826755662e-06,2.603833940256565686e-06,2.564487116270466120e-06,1.278771779548224449e-06,2.576059711560495529e-06,9.820504363118763425e-07
9.999382143972924686e-01,1.650189093416819079e-04,2.273928168698491684e-04,1.132103779866531568e-03,7.289299508718472681e-03,9.069096721674341548e-07,2.584061883309787339e-06,3.475117705140748651e-06,9.023965322906278570e-07,1.971894961558386519e-06,8.990406077668489047e-07,4.198377300782762348e-06,1.724250876010561325e-05,3.933374984939528137e-05,3.384854907604625102e-04,6.130926940338222882e-08,8.616625518640696819e-07,1.660604031594063743e-06,2.652337589138393624e-07,2.969414595867852598e-07,1.502065528229334627e-07,1.770539490131650229e-04,2.746072032733598502e-04,1.238220427739127917e-03,8.204656852963005190e-03,1.035592019424061158e-06,4.852203975243142944e-06,7.849391739583648443e-06,1.741609106305969452e-06,2.775002416559279321e-06,1.252107011975454541e-06
9.999998236851495026e-01,1.216023999635646438e-05,2.336015656769143900e-05,7.941759023310254826e-05,3.866748055929905277e-04,1.298172148041099091e-07,1.507592075666267830e-07,7.492836747517075515e-08,3.549725624055341206e-08,2.223785087820849202e-07,9.003899871707517939e-08,3.859805958881557156e-07,2.152050084987918552e-06,2.361470012613086920e-06,2.303619203876852814e-05,1.374535215572928677e-08,4.335339606693403076e-08,5.311861258161039820e-08,1.786432973774917595e-08,2.646095991595359752e-08,7.858453858730077292e-09,1.291230050992751216e-05,2.632211797498663851e-05,8.402251460850681142e-05,4.331868558169229264e-04,1.504121027142093765e-07,2.370726142010884514e-07,1.498335946268470236e-07,7.099451248110682413e-08,2.757169544368930281e-07,1.044322799306502908e-07
9.999999047564264165e-01,1.009374151980411460e-05,1.831124550292219887e-05,6.459254257000478781e-05,2.670920143161551645e-04,1.330254726996874963e-07,9.486451318349018283e-08,4.779663071261814478e-08,2.225573995427815155e-08,1.907469604189431785e-07,8.829421157536648624e-08,1.925977496043301662e-07,6.783142364443196069e-07,1.566230348133711888e-06,1.037135989761215752e-05,9.555855912801028668e-09,2.559872792038334238e-08,3.769826221985056653e-08,1.203012970501521674e-08,1.975717455400576246e-08,4.402564774739222644e-09,1.113712392306601110e-05,2.269530238580755430e-05,7.458680417109434641e-05,3.289777777025314882e-04,1.994225347254445461e-07,2.734541021409227847e-07,2.840961399568978119e-07,1.214580402910190149e-07,3.384630722776396665e-07,1.176407875961584205e-07
9.999996336167098487e-01,1.379692677570138163e-05,2.489923164131188207e-05,8.850618660053870051e-05,5.072365535475797287e-04,1.129659520075868130e-07,9.077290717726751353e-08,3.848799020078306918e-08,2.322232101056862944e-08,1.952155272203179520e-07,7.163299618499107154e-08,3.605936101143077258e-07,1.067093406197792492e-06,2.312980180335520571e-06,2.866938933525877816e-05,9.024092173579033864e-09,2.899320656050575207e-08,2.122159315457840322e-08,8.917695085283599547e-09,1.477994335234397671e-08,4.459425787686884375e-09,1.580921953259328337e-05,3.024221585788693342e-05,1.012391424932857501e-04,6.742337225678043033e-04,1.734735135251640428e-07,2.774419726312457269e-07,1.738204605522143735e-07,8.381083683445760085e-08,2.819522839828999734e-07,9.877581860122841841e-08
9.999999053877578481e-01,1.035009835857882376e-05,1.822542459566505680e-05,6.792902542825923610e-05,2.835580019579360357e-04,1.094219337082378180e-07,1.437449414493125895e-07,1.071206269223638390e-07,2.669053297385466440e-08,1.509148419882163764e-07,8.283547993575431888e-08,3.621956207717192717e-07,1.132034780247241381e-06,3.793108672194250340e-06,1.959001856919835772e-05,2.122059272401356878e-08,7.817504458546686797e-08,1.071206269223638390e-07,2.669053297385466440e-08,2.756942400765577468e-08,6.477195631999999161e-09,1.088668446342581485e-05,1.974035519340117800e-05,7.324862905389751416e-05,3.122376041135511071e-04,1.363437537962506723e-07,2.172942437516157658e-07,1.785536521301196200e-07,4.447651205261917407e-08,1.910431562946616748e-07,8.929995477647563626e-08
9.999988672637892817e-01,1.719611942725703029e-05,1.927769407211666331e-05,1.140702905383075751e-04,7.892637195092754108e-04,1.343772076292714928e-07,1.906953660763069537e-07,1.954367305451538773e-07,1.031882808671247347e-07,2.494420282756786651e-07,7.826720664672197837e-08,4.933331908317316301e-07,1.097336766948500109e-06,3.456570340825236729e-06,4.762180215295525547e-05,8.077666052413608664e-09,2.963931008208458430e-08,3.482011808706854292e-08,1.469822985342547897e-08,1.852601433925068242e-08,4.491575511463773817e-09,2.175245503878310341e-05,3.165149890544888749e-05,1.469822985342547812e-04,1.266291242289606682e-03,2.171776212803544482e-07,5.180808004983960733e-07,5.439848405233159723e-07,2.344084336183591443e-07,4.145802834345424254e-07,1.231598331541946209e-07
9.999984865508219078e-01,1.824534138122758305e-05,2.648927573155411536e-05,1.222137252215307814e-04,9.048671840905390994e-04,1.335447990831296476e-07,2.025718510767473106e-07,2.466242912937796884e-07,1.095992338103018126e-07,2.423462327950127757e-07,8.476336987691978140e-08,6.382400787349573540e-07,1.239480732615714325e-06,4.160122832044160077e-06,6.778988372505534400e-05,1.005806240020904658e-08,4.597178538134403058e-08,6.879580558827891059e-08,1.607162517104330806e-08,1.728566879907176145e-08,6.918892447735479992e-09,2.334432461894708150e-05,3.526507681415977803e-05,1.506570330781973580e-04,1.470727137954466876e-03,2.144810409516930656e-07,5.694442731466783508e-07,8.505242788359322917e-07,2.351775942295114382e-07,3.785503655395381354e-07,1.447602497420591587e-07
9.999982703993314237e-01,2.074833892056204086e-05,2.312948533707222975e-05,1.320033595948849863e-04,1.135090184957767475e-03,9.711840869669208431e-08,7.769935054262844253e-08,8.429951852237267546e-08,6.468395799413103302e-08,2.460903262500088352e-07,5.808379001438678024e-08,6.364365130730618362e-07,1.403258130894836654e-06,3.880343941856644209e-06,6.246463706223803563e-05,4.651326786425718530e-09,9.734958796043093120e-09,2.648158466128559165e-08,1.140060539128152851e-08,5.795664141933040584e-08,2.198514798156490662e-09,2.378834623872795533e-05,3.216859454926137342e-05,1.493418043752989179e-04,1.457585257873467112e-03,1.239120853640251365e-07,1.389387375070505682e-07,2.599610820743400193e-07,1.369737137652702968e-07,5.643085827865398063e-07,7.063682403540648935e-08
