6.603773584905660021e-01,1.518987341772151667e-01,4.199999999999999845e-01,1.161290322580645212e-01,1.260229132569558042e-01,8.333333333333332871e-02,7.612456747404844348e-02,9.939323894828084871e-01,8.004987531172069737e-01,5.250000000000000222e-01,7.248322147651007352e-01
6.415094339622641195e-01,3.101265822784810000e-01,6.300000000000000044e-01,1.870967741935483930e-01,1.178396072013093432e-01,1.388888888888888951e-01,8.996539792387543699e-02,9.931353306299753880e-01,7.880299251870325206e-01,3.900000000000000133e-01,8.389261744966443057e-01
6.540880503144653746e-01,1.518987341772151667e-01,4.600000000000000200e-01,1.161290322580645212e-01,1.227495908346972198e-01,8.333333333333332871e-02,7.266435986159169858e-02,9.939323894828084871e-01,8.104738154613466694e-01,5.100000000000000089e-01,7.248322147651007352e-01
7.044025157232703949e-01,4.240506329113923889e-01,5.500000000000000444e-01,1.483870967741935387e-01,1.374795417348609050e-01,8.333333333333332871e-02,4.498269896193771850e-02,9.963235660413075623e-01,7.905236907730673890e-01,3.549999999999999822e-01,6.375838926174496324e-01
6.289308176100628645e-01,3.734177215189872778e-01,3.099999999999999978e-01,1.419354838709677435e-01,1.472995090016366582e-01,3.611111111111111049e-01,2.145328719723183508e-01,9.957257719016827657e-01,7.930174563591023684e-01,3.150000000000000022e-01,6.845637583892616451e-01
8.364779874213836841e-01,1.835443037974683334e-01,7.500000000000000000e-01,1.806451612903225701e-01,1.374795417348609050e-01,3.194444444444444198e-01,1.487889273356401421e-01,9.949287130488497777e-01,7.581047381546135444e-01,3.400000000000000244e-01,7.651006711409396033e-01
7.798742138364780363e-01,2.658227848101265556e-01,4.899999999999999911e-01,2.967741935483870774e-01,1.194762684124386215e-01,2.638888888888888951e-01,1.487889273356401421e-01,9.941316541960167896e-01,7.531172069825436965e-01,3.049999999999999933e-01,6.375838926174496324e-01
6.289308176100628645e-01,3.734177215189872778e-01,3.099999999999999978e-01,1.419354838709677435e-01,1.472995090016366582e-01,3.611111111111111049e-01,2.145328719723183508e-01,9.957257719016827657e-01,7.930174563591023684e-01,3.150000000000000022e-01,6.845637583892616451e-01
6.729559748427672572e-01,2.531645569620253333e-01,4.799999999999999822e-01,1.354838709677419484e-01,2.045826513911620237e-01,2.083333333333333426e-01,1.695501730103806115e-01,9.943309189092249811e-01,7.556109725685785650e-01,4.050000000000000266e-01,6.510067114093959217e-01
6.603773584905660021e-01,3.227848101265822778e-01,6.400000000000000133e-01,1.548387096774193616e-01,1.751227495908347087e-01,8.333333333333332871e-02,5.190311418685120831e-02,9.936334924129960333e-01,7.705735660847879975e-01,3.300000000000000155e-01,7.919463087248322930e-01
6.603773584905660021e-01,3.227848101265822778e-01,6.400000000000000133e-01,1.548387096774193616e-01,1.751227495908347087e-01,8.333333333333332871e-02,5.190311418685120831e-02,9.936334924129960333e-01,7.705735660847879975e-01,3.300000000000000155e-01,7.919463087248322930e-01
5.345911949685534514e-01,4.145569620253164445e-01,4.899999999999999911e-01,3.935483870967741438e-01,1.996726677577741471e-01,4.722222222222222099e-01,5.224913494809688697e-01,9.973198896073488529e-01,8.254364089775562130e-01,5.699999999999999512e-01,6.241610738255033430e-01
7.861635220125785528e-01,3.797468354430379445e-01,4.899999999999999911e-01,2.774193548387096642e-01,1.636661211129296356e-01,6.944444444444444753e-02,4.844290657439446340e-02,9.973198896073488529e-01,8.104738154613466694e-01,3.699999999999999956e-01,7.986577181208053267e-01
6.540880503144653746e-01,3.860759493670885556e-01,4.899999999999999911e-01,1.354838709677419484e-01,3.273322422258592712e-01,6.944444444444444753e-02,5.536332179930796016e-02,9.957257719016827657e-01,7.880299251870325206e-01,3.150000000000000022e-01,5.637583892617449299e-01
6.855345911949685123e-01,1.329113924050632778e-01,4.899999999999999911e-01,1.806451612903225701e-01,1.440261865793780738e-01,1.527777777777777901e-01,1.107266435986159203e-01,9.935338600563918821e-01,8.029925187032419531e-01,3.400000000000000244e-01,7.852348993288590373e-01
4.591194968553458655e-01,2.310126582278480833e-01,4.899999999999999911e-01,1.612903225806451568e-01,1.440261865793780738e-01,5.416666666666666297e-01,3.667820069204152378e-01,9.929360659167671965e-01,8.379052369077306661e-01,3.900000000000000133e-01,7.382550335570469136e-01
6.163522012578617204e-01,1.582278481012658056e-01,4.899999999999999911e-01,1.741935483870967749e-01,1.440261865793780738e-01,2.083333333333333426e-01,1.141868512110726652e-01,9.945301836224331726e-01,8.528678304239402097e-01,4.500000000000000111e-01,6.711409395973154668e-01
4.779874213836477481e-01,2.594936708860759444e-01,4.899999999999999911e-01,1.290322580645161255e-01,1.440261865793780738e-01,2.222222222222222099e-01,1.487889273356401421e-01,9.943309189092249811e-01,8.678304239401496423e-01,3.200000000000000067e-01,6.107382550335570537e-01
5.157232704402515688e-01,2.468354430379746944e-01,4.899999999999999911e-01,1.483870967741935387e-01,1.620294599018003434e-01,6.527777777777777901e-01,4.602076124567474058e-01,9.942312865526208299e-01,8.428927680798005140e-01,4.949999999999999956e-01,6.577181208053691774e-01
5.849056603773584717e-01,2.531645569620253333e-01,4.899999999999999911e-01,1.612903225806451568e-01,1.391162029459901972e-01,5.277777777777777901e-01,4.913494809688581100e-01,9.941316541960167896e-01,8.029925187032419531e-01,2.750000000000000222e-01,6.308724832214764877e-01
5.786163522012578442e-01,2.721518987341772222e-01,4.899999999999999911e-01,1.548387096774193616e-01,1.407528641571194616e-01,3.194444444444444198e-01,4.013840830449826869e-01,9.939323894828084871e-01,8.054862842892768215e-01,3.200000000000000067e-01,6.375838926174496324e-01
6.540880503144653746e-01,4.050632911392405000e-01,2.399999999999999911e-01,1.806451612903225701e-01,1.718494271685760966e-01,4.027777777777777901e-01,1.833910034602076189e-01,9.961243013280993708e-01,8.079800498753118010e-01,3.350000000000000200e-01,6.644295302013423221e-01
4.591194968553458655e-01,2.310126582278480833e-01,4.899999999999999911e-01,1.612903225806451568e-01,1.440261865793780738e-01,5.416666666666666297e-01,3.667820069204152378e-01,9.929360659167671965e-01,8.379052369077306661e-01,3.900000000000000133e-01,7.382550335570469136e-01
4.402515723270440384e-01,2.405063291139240556e-01,4.899999999999999911e-01,1.612903225806451568e-01,1.587561374795417313e-01,4.583333333333333148e-01,2.941176470588235392e-01,9.925375364903505915e-01,8.453865336658354934e-01,3.850000000000000089e-01,7.651006711409396033e-01
5.157232704402515688e-01,2.658227848101265556e-01,4.899999999999999911e-01,1.677419354838709797e-01,1.374795417348609050e-01,4.444444444444444198e-01,1.903114186851211087e-01,9.951279777620580802e-01,8.329177057356608183e-01,3.750000000000000000e-01,5.838926174496643640e-01
6.226415094339622369e-01,3.987341772151898334e-01,2.399999999999999911e-01,1.548387096774193616e-01,1.260229132569558042e-01,8.333333333333332871e-02,1.141868512110726652e-01,9.937331247696001846e-01,7.705735660847879975e-01,2.849999999999999756e-01,6.308724832214764877e-01
5.723270440251572166e-01,1.392405063291139167e-01,2.399999999999999911e-01,1.354838709677419484e-01,1.276595744680850963e-01,1.388888888888888812e-02,9.688581314878892681e-02,9.953272424752662717e-01,8.503740648379053413e-01,4.349999999999999978e-01,6.912751677852349008e-01
7.484276729559748986e-01,2.405063291139240556e-01,4.899999999999999911e-01,1.741935483870967749e-01,1.603927986906710512e-01,1.666666666666666574e-01,1.453287197231833972e-01,9.967220954677240563e-01,7.880299251870325206e-01,3.049999999999999933e-01,6.912751677852349008e-01
7.484276729559748986e-01,2.405063291139240556e-01,4.899999999999999911e-01,1.741935483870967749e-01,1.603927986906710512e-01,1.666666666666666574e-01,1.453287197231833972e-01,9.967220954677240563e-01,7.880299251870325206e-01,3.049999999999999933e-01,6.912751677852349008e-01
6.477987421383648581e-01,1.708860759493670833e-01,2.399999999999999911e-01,1.354838709677419484e-01,1.178396072013093432e-01,2.083333333333333426e-01,1.141868512110726652e-01,9.919397423507259060e-01,8.029925187032419531e-01,3.300000000000000155e-01,8.590604026845637398e-01
6.289308176100628645e-01,3.037974683544303334e-01,2.399999999999999911e-01,1.741935483870967749e-01,1.669394435351882200e-01,1.805555555555555525e-01,1.107266435986159203e-01,9.963235660413075623e-01,8.179551122194513857e-01,2.800000000000000266e-01,6.711409395973154668e-01
5.723270440251572166e-01,1.392405063291139167e-01,2.399999999999999911e-01,1.354838709677419484e-01,1.276595744680850963e-01,1.388888888888888812e-02,9.688581314878892681e-02,9.953272424752662717e-01,8.503740648379053413e-01,4.349999999999999978e-01,6.912751677852349008e-01
6.226415094339622369e-01,3.987341772151898334e-01,2.399999999999999911e-01,1.548387096774193616e-01,1.260229132569558042e-01,8.333333333333332871e-02,1.141868512110726652e-01,9.937331247696001846e-01,7.705735660847879975e-01,2.849999999999999756e-01,6.308724832214764877e-01
5.094339622641509413e-01,5.221518987341771112e-01,2.399999999999999911e-01,1.354838709677419484e-01,1.374795417348609050e-01,6.944444444444444753e-02,4.498269896193771850e-02,9.935338600563918821e-01,8.403990024937656456e-01,3.850000000000000089e-01,7.181208053691274795e-01
8.113207547169811740e-01,2.215189873417721389e-01,4.899999999999999911e-01,3.741935483870967860e-01,1.080196399345335623e-01,6.944444444444444753e-02,1.211072664359861550e-01,9.977184190337654579e-01,7.980049875311721053e-01,3.300000000000000155e-01,8.053691275167784713e-01
7.044025157232703949e-01,3.164556962025316111e-01,7.399999999999999911e-01,3.322580645161290480e-01,1.636661211129296356e-01,6.944444444444444753e-02,5.882352941176470507e-02,9.959250366148911793e-01,8.029925187032419531e-01,3.099999999999999978e-01,7.516778523489932029e-01
5.786163522012578442e-01,3.734177215189872778e-01,2.399999999999999911e-01,2.129032258064516014e-01,1.653027823240589278e-01,2.777777777777777901e-01,1.626297577854671217e-01,9.951279777620580802e-01,8.129675810473815378e-01,3.350000000000000200e-01,6.442953020134227771e-01
5.974842767295597268e-01,2.911392405063291111e-01,4.899999999999999911e-01,4.064516129032257896e-01,1.047463175122749640e-01,6.944444444444444753e-02,5.882352941176470507e-02,9.951279777620580802e-01,8.004987531172069737e-01,3.649999999999999911e-01,7.382550335570469136e-01
5.849056603773584717e-01,4.525316455696202222e-01,2.399999999999999911e-01,1.354838709677419484e-01,1.145662847790507449e-01,6.944444444444444753e-02,6.920415224913495367e-02,9.929360659167671965e-01,7.780548628428928248e-01,2.949999999999999845e-01,6.644295302013423221e-01
7.044025157232703949e-01,4.177215189873417778e-01,2.399999999999999911e-01,1.612903225806451568e-01,1.391162029459901972e-01,2.222222222222222099e-01,1.833910034602076189e-01,9.956261395450786145e-01,7.630922693266833923e-01,3.599999999999999867e-01,7.382550335570469136e-01
8.993710691823899595e-01,1.962025316455696111e-01,7.399999999999999911e-01,1.161290322580645212e-01,1.227495908346972198e-01,8.333333333333332871e-02,5.190311418685120831e-02,9.971206248941405503e-01,7.132169576059850247e-01,3.950000000000000178e-01,5.637583892617449299e-01
5.723270440251572166e-01,2.974683544303797222e-01,4.899999999999999911e-01,1.677419354838709797e-01,1.538461538461538547e-01,5.277777777777777901e-01,3.667820069204152378e-01,9.945301836224331726e-01,7.680798004987531291e-01,2.949999999999999845e-01,6.107382550335570537e-01
4.716981132075471761e-01,3.481012658227848333e-01,2.399999999999999911e-01,1.290322580645161255e-01,1.276595744680850963e-01,1.388888888888888951e-01,9.688581314878892681e-02,9.946298159790373239e-01,8.603491271820449260e-01,3.900000000000000133e-01,6.375838926174496324e-01
6.666666666666666297e-01,1.962025316455696111e-01,4.899999999999999911e-01,1.612903225806451568e-01,1.096563011456628545e-01,8.333333333333332871e-02,7.266435986159169858e-02,9.950283454054539289e-01,8.129675810473815378e-01,4.299999999999999933e-01,7.181208053691274795e-01
7.798742138364780363e-01,2.215189873417721389e-01,4.899999999999999911e-01,1.677419354838709797e-01,1.292962356792144163e-01,3.750000000000000000e-01,2.387543252595155652e-01,9.957257719016827657e-01,7.780548628428928248e-01,3.750000000000000000e-01,6.979865771812080455e-01
5.660377358490565891e-01,3.354430379746835555e-01,4.899999999999999911e-01,1.225806451612903164e-01,2.798690671031096588e-01,8.333333333333332871e-02,8.650519031141867821e-02,9.938327571262043358e-01,8.154613466334165173e-01,3.049999999999999933e-01,6.308724832214764877e-01
4.276729559748427278e-01,3.227848101265822778e-01,1.000000000000000021e-02,1.354838709677419484e-01,1.211129296235679415e-01,1.250000000000000000e-01,8.650519031141867821e-02,9.921390070639340975e-01,8.304239401496259498e-01,2.800000000000000266e-01,6.375838926174496324e-01
5.911949685534590992e-01,2.721518987341772222e-01,2.399999999999999911e-01,1.806451612903225701e-01,1.505728314238952426e-01,1.944444444444444475e-01,1.557093425605536319e-01,9.943309189092249811e-01,7.955112219451372368e-01,3.649999999999999911e-01,6.711409395973154668e-01
5.974842767295597268e-01,2.911392405063291111e-01,2.399999999999999911e-01,1.741935483870967749e-01,1.505728314238952426e-01,1.944444444444444475e-01,1.522491349480968870e-01,9.943309189092249811e-01,7.780548628428928248e-01,3.699999999999999956e-01,6.711409395973154668e-01
3.144654088050314322e-01,6.582278481012657778e-01,2.399999999999999911e-01,1.032258064516129031e-01,8.183306055646481780e-02,4.444444444444444198e-01,3.321799307958477332e-01,9.897478305054349113e-01,9.326683291770574424e-01,3.099999999999999978e-01,7.718120805369127480e-01
9.748427672955974899e-01,4.082278481012658333e-01,4.899999999999999911e-01,2.709677419354838968e-01,1.554828150572831469e-01,1.388888888888888951e-01,7.958477508650518839e-02,9.994619852743377164e-01,7.281795511221945683e-01,3.699999999999999956e-01,7.449664429530200582e-01
9.748427672955974899e-01,4.082278481012658333e-01,4.899999999999999911e-01,2.709677419354838968e-01,1.554828150572831469e-01,1.388888888888888951e-01,7.958477508650518839e-02,9.994619852743377164e-01,7.281795511221945683e-01,3.699999999999999956e-01,7.449664429530200582e-01
6.855345911949685123e-01,3.354430379746835555e-01,4.899999999999999911e-01,2.967741935483870774e-01,1.931260229132569506e-01,1.388888888888888951e-01,5.882352941176470507e-02,9.965228307545158648e-01,7.655860349127182607e-01,2.800000000000000266e-01,7.852348993288590373e-01
9.811320754716981174e-01,4.082278481012658333e-01,4.899999999999999911e-01,2.709677419354838968e-01,1.554828150572831469e-01,1.388888888888888951e-01,7.958477508650518839e-02,9.994619852743377164e-01,7.281795511221945683e-01,3.699999999999999956e-01,7.449664429530200582e-01
6.855345911949685123e-01,3.354430379746835555e-01,4.899999999999999911e-01,2.967741935483870774e-01,1.931260229132569506e-01,1.388888888888888951e-01,5.882352941176470507e-02,9.965228307545158648e-01,7.655860349127182607e-01,2.800000000000000266e-01,7.852348993288590373e-01
8.176100628930816905e-01,2.974683544303797222e-01,4.899999999999999911e-01,2.774193548387096642e-01,1.391162029459901972e-01,8.333333333333332871e-02,1.626297577854671217e-01,9.984158455299942947e-01,8.229426433915212336e-01,3.400000000000000244e-01,8.523489932885904841e-01
7.987421383647798079e-01,3.797468354430379445e-01,4.899999999999999911e-01,1.806451612903225701e-01,1.227495908346972198e-01,6.944444444444444753e-02,6.574394463667819488e-02,9.957257719016827657e-01,7.830423940149626727e-01,2.849999999999999756e-01,7.651006711409396033e-01
5.660377358490565891e-01,2.784810126582278333e-01,4.899999999999999911e-01,1.548387096774193616e-01,1.276595744680850963e-01,3.611111111111111049e-01,4.186851211072664114e-01,9.941316541960167896e-01,8.054862842892768215e-01,2.899999999999999800e-01,6.174496644295300873e-01
